g1f3
b8c6
b1c3
g8f6
a1b1
d7d5
c3b5
c8f5
b5d4
c6d4
f3d4
f5g6
d4f3
d8d6
e2e3
e8c8
f1b5
a7a6
b5a4
d6b4
a4b3
e7e6
e1g1
f8d6
d2d4
c8b8
b1a1
b4b5
d1e1
f6e4
g1h1
d6b4
e1d1
h7h6
f3e5
g6h5
f2f3
f7f5
e5d3
b4d6
g2g4
f5g4
f3e4
d5e4
d3f4
d6f4
f1f4
g4g3
d1e1
g3h2
h1h2
b5c6
e1g3
g7g5
f4f6
d8d6
f6e6
d6e6
d4d5
c6d6
d5e6
d6g3
h2g3
h8d8
b3a4
d8d6
a4d7
h5d1
e6e7
d1h5
e7e8q
h5e8
d7e8
d6d8
e8g6
g5g4
g3g4
d8g8
g4h5
g8g6
h5g6
b8a8
g6h6
a8b8
h6g5
a6a5
g5f5
b8a8
f5e4
a8b8
e4f4
a5a4
e3e4
c7c5
c1e3
c5c4
a1d1
b8a8
d1d8
