f2f3
b8c6
g2g3
g8f6
g3g4
a8b8
b1c3
c6b4
a2a3
b4c6
g4g5
f6h5
a1b1
d7d6
b2b4
c6b4
c3b5
b4d3
c2d3
c8d7
b1b4
d7b5
c1b2
c7c6
f3f4
a7a5
b4b3
b5a4
d1c1
a4b3
b2g7
f8g7
c1b2
g7b2
f4f5
b2a3
f5f6
e7f6
e2e4
d8e7
h2h3
e7e5
g1e2
a3c5
g5f6
e5a1
e2c1
a1c1
e1e2
c1d1
