g1f3
e7e6
e2e4
g8f6
e4e5
f6g8
d2d4
b8c6
f1d3
f8b4
c2c3
g8e7
c3b4
d7d6
b4b5
e7d5
b5c6
c8d7
c6d7
d8d7
e5d6
d7c6
d6c7
d5e3
c1e3
e6e5
f3e5
c6b6
d1a4
b6b5
a4b5
e8e7
b5d7
e7f8
d7f7
