g1f3
e7e6
b1c3
d8f6
c3b5
b8a6
h1g1
c7c6
b5c3
a6c7
a1b1
c7b5
c3b5
c6b5
e2e3
b5b4
f1b5
f6f5
f3d4
f5d5
b1a1
e6e5
d1f3
d5c5
b5d7
c8d7
f3b7
