d2d4
g7g5
d1d2
b7b5
b2b3
d7d5
d2c3
b8d7
c3a5
d7c5
f2f4
c5e4
a2a3
c7c6
b3b4
d8d7
a5a6
e4f2
a6b5
a7a6
a3a4
a8a7
b1a3
d7c7
b5b8
c7b8
e2e4
f2h1
f1a6
b8b4
c1d2
b4d4
e1f1
d4f2
