g1f3
d7d5
e2e3
d8d6
b1a3
e8d8
a3b5
d6b6
f1d3
b8c6
e1e2
e7e5
d1e1
e5e4
b5d4
c6d4
f3d4
g8f6
d3b5
c7c5
d4c6
b7c6
b5c4
d5c4
e2f1
f8d6
f1g1
d6e5
a1b1
b6a6
b1a1
c8b7
e1f1
h8e8
f1e1
a8c8
e1f1
f6d5
f1d1
a6a4
d1h5
a4c2
h5g5
f7f6
g5h5
g7g6
h5g4
h7h5
g4e2
c4c3
b2c3
e5c3
e2c4
c2d1
c4f1
d1f1
g1f1
c3a1
c1a3
c5c4
f1e2
a1e5
a3c5
c4c3
c5a7
c8a8
f2f4
e4f3
e2f3
a8a7
e3e4
c3d2
e4d5
a7a2
h1d1
c6d5
f3e3
e5c3
e3f3
e8e1
d1d2
a2d2
f3g3
d5d4
g3h4
d2g2
h4h3
e1h1
h3h4
h1h2
