g1f3
c7c5
e2e4
g8h6
f1c4
h6g4
e1g1
g4h2
g1h2
e7e5
f3e5
d8h4
h2g1
h4e4
f1e1
f7f5
e1e4
f5e4
d1h5
e8e7
b1c3
b7b5
h5g5
e7e8
c4f7
