b1a3
b8c6
c2c3
c6e5
a3c2
g8f6
a1b1
e5g4
f2f3
g4e5
g2g4
f6d5
d2d3
d7d6
b1a1
c8e6
c2b4
d5b6
e1f2
d8d7
b4c2
