h2h3
e7e5
h1h2
d7d5
f2f3
d8h4
g2g3
h4g3
h2f2
g3g1
c2c3
g8f6
d2d4
e5d4
d1d2
f8d6
d2e3
d4e3
b1a3
g1f2
e1d1
f2f1
d1c2
c8f5
c2b3
f1d1
a3c2
f5c2
