h2h3
g8f6
c2c4
b8c6
d1c2
c6d4
h3h4
d4c2
e1d1
c2a1
h1h3
f6g4
f2f3
g4f2
d1e1
f2h3
g2g4
h3g1
g4g5
d7d5
a2a3
a1b3
g5g6
b3c1
c4d5
d8d5
d2d3
d5e5
f1g2
e5e2
