b1c3
e7e5
g1f3
b8c6
c3d5
g8f6
d5c7
d8c7
f3g5
h7h6
g5f7
e8f7
a1b1
d7d5
b1a1
c8f5
a1b1
c6d4
b1a1
d4c2
d1c2
c7c2
h1g1
f8d6
g1h1
h8d8
h1g1
d5d4
g1h1
a8c8
h1g1
c2c1
a1c1
c8c1
