g1h3
g8f6
c2c3
b8c6
a2a3
e7e5
d2d4
d7d5
d4e5
c6e5
h1g1
f8c5
g2g4
c8g4
g1g4
e5g4
h3f4
c5f2
e1d2
g4e3
f4h5
f6e4
d2d3
e3d1
h2h4
d8h4
b1d2
e4c5
d3c2
d1e3
c2b1
h4h5
d2f3
e3f1
c1h6
g7h6
b1c1
c5b3
c1d1
f1e3
