b2b3
f7f6
g1h3
e7e6
d2d3
f8b4
c2c3
b4a5
h3g1
g7g6
c1e3
d7d6
a2a4
h7h5
f2f3
b8d7
d1d2
d7f8
d2d1
h8h7
a1a2
h7f7
e1f2
d8d7
b3b4
a5b6
d1c2
b6e3
f2e3
d7c6
g2g3
a7a6
g1h3
f7g7
f3f4
c6h1
c2d2
h1f1
a4a5
f1b1
d2c1
b1c1
e3e4
c1f1
g3g4
h5g4
a2a4
g4h3
b4b5
a6b5
a4a2
c8d7
a2a1
f1e2
e4d4
c7c5
