g1f3
a7a5
b1c3
h7h5
d2d4
c7c6
f3e5
c6c5
e5f7
h5h4
f7d8
a5a4
d1d3
g7g5
d3g6
e8d8
g6b6
d8e8
c1g5
e7e6
b6d8
e8f7
d8c8
b8a6
c8a8
b7b6
a8a6
h8h6
g5h6
g8e7
h6f8
b6b5
f8e7
d7d5
e7c5
f7g7
a6e6
g7h7
c5f8
h4h3
e6f6
b5b4
f6g7
