b1a3
e7e5
a3c4
d8f6
e2e4
a7a5
d1e2
b7b6
d2d3
d7d6
c4a3
d6d5
e4d5
f8c5
c1e3
g8e7
e1d2
c5e3
d2c3
f6d6
a3c4
e3d4
c3b3
a5a4
