b2b4
b8c6
a2a3
a7a5
b4b5
c6d4
h2h4
d4b5
c2c4
b5d6
d1c2
b7b5
c4b5
d6b5
a1a2
b5d4
c2e4
a8b8
e4e3
b8b1
e3d4
b1c1
