f2f3
b8c6
e2e4
g8f6
b2b4
c6b4
g1h3
a8b8
a2a4
b8a8
h1g1
a8b8
h3f4
e7e5
f4e6
f7e6
h2h3
f8c5
f1d3
c5g1
d1e2
g1d4
f3f4
d4a1
e2f2
a1d4
c2c4
b4d3
e1f1
d4f2
c1a3
f6e4
c4c5
e4g3
