b1c3
b8c6
a1b1
g8f6
b1a1
d7d5
c3d5
f6d5
a1b1
e7e5
b1a1
c8f5
a1b1
f5c2
d1c2
f8c5
c2c5
c6d4
c5d5
d8d5
b1a1
d5g2
f1g2
d4e2
e1e2
e8f8
g2b7
f8g8
b7a8
e5e4
a8e4
a7a6
e4h7
h8h7
a1b1
h7h2
h1h2
a6a5
b1a1
a5a4
a1b1
a4a3
b2a3
c7c5
b1a1
c5c4
a1b1
c4c3
d2c3
f7f5
b1a1
f5f4
c1f4
g7g5
f4g5
g8g7
a1b1
g7g8
b1c1
g8g7
c1d1
g7g8
d1e1
g8g7
e1f1
g7g8
f1e1
g8g7
e1f1
g7g8
f1e1
