g2g4
d7d5
h2h3
e7e5
h1h2
b8c6
f2f3
d8h4
h2f2
h4g3
e2e3
g3g1
d1e2
f8e7
e3e4
c6d4
d2d3
d4e2
f2h2
e2c1
b2b3
e7h4
e1d1
g1f1
d1d2
f1e1
