g1f3
g8f6
b1c3
d7d5
e2e3
b8c6
f1b5
e7e6
e1e2
c8d7
a1b1
a7a6
b5a4
b7b5
a4b3
b5b4
d1e1
b4c3
d2c3
c6a5
c1d2
d7b5
c3c4
d5c4
d2c3
c4b3
