b1c3
g7g6
d2d4
f7f5
g1f3
f5f4
c1f4
f8g7
e2e4
g8f6
f1d3
f6h5
f4c7
d8c7
e1g1
c7f4
d1e1
a7a6
d3a6
d7d5
a6b7
c8b7
e4d5
f4d6
e1e7
e8e7
g2g3
a8a5
g3g4
h5f4
a1e1
e7d8
f3e5
d8c7
e5g6
h7g6
e1d1
f4e2
g1g2
e2c3
b2c3
h8h3
g2h3
d6f8
c3c4
b7a6
d1d3
f8d6
d3f3
g6g5
f3f7
c7c8
f1e1
d6d8
d5d6
a5a4
f7c7
d8c7
d6c7
b8d7
d4d5
a4a5
d5d6
a5a4
e1e8
c8b7
c7c8q
b7a7
c8d7
a6b7
d7a4
a7b6
d6d7
g7f6
e8e6
b6c7
e6f6
b7h1
f6f8
h1a8
d7d8q
c7b7
d8b8
