b1c3
g8h6
c3b5
d7d5
b5a7
c8g4
a1b1
g7g6
b1a1
g4d7
a1b1
e7e6
b1a1
f8g7
a1b1
d7b5
a7b5
g7f8
b5c7
e8e7
c7a8
d5d4
b1a1
b8d7
a1b1
d7b6
a8b6
d8a8
b6a8
d4d3
c2d3
e7f6
b1a1
f8d6
a1b1
d6b8
b1a1
b8e5
a1b1
e5d6
b1a1
d6b8
a1b1
b8g3
f2g3
h6f5
b1a1
b7b6
a8b6
h8a8
b6a8
f5d4
a1b1
f6g5
b1a1
g5h6
a1b1
d4f3
g1f3
e6e5
f3e5
h6g7
e5f7
g7f7
b1a1
f7f8
a1b1
h7h6
b1a1
h6h5
a1b1
g6g5
b1a1
g5g4
a1b1
h5h4
g3h4
f8e8
b1a1
e8f8
a1b1
f8g8
b1a1
g4g3
h2g3
g8h8
a1b1
h8g8
b1a1
g8f8
a1b1
f8e8
b1a1
e8f8
a1b1
f8e8
b1a1
e8e7
a1b1
e7d8
b1a1
d8d7
a1b1
d7d6
b1a1
d6c6
a1b1
c6c5
b1a1
c5d6
a1b1
d6e7
b1a1
e7e6
a1b1
e6f7
b1a1
f7g7
a1b1
g7f8
b1a1
f8g8
a1b1
g8h7
b1a1
h7g8
a1b1
g8h7
b1a1
h7g7
a1b1
g7h8
b1a1
h8h7
a1b1
h7g8
b1a1
g8g7
