g1h3
g7g6
a2a4
f8g7
a1a3
g7f6
g2g3
c7c6
d2d3
c6c5
e1d2
f6e5
c2c3
c5c4
d2e3
d7d5
h1g1
g6g5
g1g2
b8c6
a3a2
e5d6
f2f4
c6b4
d3d4
b4c2
e3f3
d8c7
d1d3
d6e5
g2g1
c7a5
b2b3
c8d7
g1h1
a5c3
e2e4
c3a1
d3d2
c4b3
a2b2
e5f4
d2f4
a7a6
f4c7
g5g4
f3f2
a8c8
b1a3
d7e6
e4d5
c2d4
f1d3
h7h5
d5e6
b7b6
f2e3
a1a2
e3f4
g8f6
c7d6
e8f8
a3c2
c8b8
f4g5
b3c2
g5h4
a2e6
d6e6
h8h6
b2b1
d4f5
h4g5
f5g3
e6f6
h5h4
f6b2
h6e6
d3e4
a6a5
h3g1
c2b1q
c1e3
b8b7
b2d4
g3f1
g1f3
b1b3
d4d1
b3c3
d1d5
c3b2
f3g1
b2c2
e3d4
g4g3
g1f3
e6d6
g5h4
f1d2
f3e1
c2c4
d4c3
d6c6
d5e6
f8g8
h4h3
d2f3
c3d2
g3g2
e4c2
c4c3
c2d3
c3c2
e6f5
c6c4
f5e6
f3d4
d2b4
c2c3
e6c6
c3b2
e1g2
b2a3
h3g3
g8g7
g2f4
f7f6
f4g6
g7f7
c6c5
d4c2
h1f1
a3a1
c5a5
b6b5
g6f4
c4b4
f1d1
b4c4
h2h3
b7c7
a4b5
a1a2
d1e1
f7g7
e1e6
c2e1
d3f1
g7h7
e6e2
a2a3
a5a3
e1f3
f4d5
c4b4
e2e3
c7c4
a3a6
b4b3
d5f6
h7h6
a6c8
f3e1
c8c4
b3c3
e3c3
h6g6
f6h5
e1c2
c4e6
g6g5
e6c6
c2a1
f1e2
e7e6
e2c4
a1b3
c6f3
b3c5
f3a8
c5a4
c3a3
a4b2
a8a7
b2a4
a3a2
e6e5
a7b6
e5e4
a2h2
e4e3
c4b3
a4b6
b3a2
b6d7
a2b1
d7f6
h3h4
g5h5
b1a2
f6g4
a2d5
g4h2
g3h2
e3e2
h2h3
h5h6
h3h2
e2e1q
d5f3
e1f2
h2h1
f2d4
h1h2
d4c4
h2g1
c4c2
h4h5
h6g5
g1f1
c2d3
f1e1
d3g6
e1d2
g6d6
d2c3
d6d4
c3c2
d4a4
c2b1
g5h6
b1b2
a4g4
b2c1
g4h3
f3g2
h3c3
c1b1
c3b4
b1a1
b4e7
a1b2
e7b4
b2a2
b4c4
a2b2
c4e6
g2f3
e6c6
b5b6
c6b6
b2a3
b6e6
a3b4
e6d6
b4c3
d6g6
f3d5
g6f7
c3b2
f7f3
d5e4
f3h3
b2a1
h6h5
e4g6
h5g6
a1a2
h3g2
a2a1
g2f2
a1b1
f2f7
b1a1
f7f1
a1a2
f1c1
a2b3
c1c6
b3a3
c6d5
a3b2
g6h7
b2a3
d5d7
a3b3
d7b7
b3a4
b7c8
a4a3
c8c4
a3b2
c4b3
b2a1
b3a3
a1b1
a3e3
b1a1
h7h8
a1a2
e3c1
a2b3
c1c3
b3a2
c3d4
a2b1
d4d2
b1a1
d2d5
a1b1
d5e6
b1a1
e6e1
a1a2
e1c3
a2b1
c3c6
b1b2
c6b7
b2a3
b7c8
a3a2
c8c1
a2b3
c1c5
b3a2
c5d4
a2b1
d4d5
b1a1
d5d3
a1a2
d3d7
a2a1
d7c8
a1a2
h8g8
a2a1
c8e8
a1a2
e8e1
a2a3
e1h4
a3a2
h4h3
a2a1
g8f8
a1a2
h3f1
a2a3
f1g2
a3a4
g2g5
a4a3
g5g1
a3a2
g1g5
a2a1
g5b5
a1a2
b5e2
a2a1
e2e6
a1b1
f8f7
b1a1
