a2a3
g7g5
d2d3
a7a5
b2b3
f8h6
c1b2
h6f8
b2h8
b7b6
h2h4
a8a7
h4g5
d7d6
e2e4
d6d5
e4d5
c8a6
c2c3
f7f6
g5f6
d8c8
