b1c3
a7a6
f2f4
a6a5
e2e3
a5a4
d1f3
a4a3
f1e2
a3b2
g1h3
b2b1q
h1f1
b7b6
f3e4
b6b5
c3d1
b5b4
e4b7
b4b3
a2a4
b3b2
f1h1
b2a1q
e2a6
c7c6
b7b1
c6c5
b1a2
c5c4
d1c3
d7d6
e3e4
d6d5
c3e2
c4c3
g2g4
c3d2
e1f1
d2d1q
f1f2
d5d4
h1e1
d4d3
a2c4
d3d2
h3g5
d2c1q
f2f1
e7e6
c4c8
e6e5
f1f2
e5f4
e2c1
f4f3
c8c4
f7f6
g5f3
f6f5
f3g1
f5f4
c4c7
f4f3
c1a2
g7g6
c7d7
