a2a3
b8c6
d2d4
d7d5
h2h4
g8f6
c2c4
d5c4
d1a4
d8d4
a4c2
d4e4
c2a4
e4g6
a4b5
f6e4
b5c6
g6c6
g1h3
c8f5
b2b4
c4b3
c1f4
b3b2
e2e3
b2a1q
g2g3
a1b1
e1e2
e4c3
e2d2
b1d1
