b1a3
e7e5
e2e4
d7d5
h2h3
d5e4
a1b1
e8e7
h3h4
b8c6
g1h3
c8e6
f1a6
b7a6
h3g1
c6b4
g2g4
b4a2
g1h3
g8h6
d1e2
h6g4
e1d1
a6a5
h1h2
g4h2
b1a1
e6g4
f2f4
g4e2
d1e1
a2c1
h3g5
d8d4
g5e6
h2f3
