b1a3
e7e5
g2g4
f8a3
d2d3
a3e7
h2h3
d7d5
e2e3
b8c6
b2b3
h7h5
e1e2
h5g4
a1b1
c8e6
c1d2
d8d7
c2c4
g8f6
d2b4
e7b4
f2f4
g4f3
g1f3
e5e4
d1c1
e4f3
e2f2
d7d6
f1e2
h8h3
a2a3
d6g3
f2f1
h3h1
