a2a3
a7a6
c2c4
a6a5
b2b4
a5a4
e2e3
b7b6
d2d4
b6b5
c4b5
c7c6
d4d5
c6c5
b1d2
c5c4
d1a4
c4c3
a4d1
c3c2
d1g4
d7d6
f1e2
e7e6
d2f3
e6e5
g4d7
b8d7
e2f1
e5e4
f3d2
d7b8
d2b1
c2b1q
f1e2
b1b2
h2h4
b2b3
b5b6
b3b4
e1f1
b4b5
f2f3
e4f3
h1h2
f3f2
e2c4
f2g1q
f1g1
b5b6
c1d2
b6b7
g2g3
b7b6
a1d1
b6b7
d2c1
b7b6
c1d2
b6b7
d1e1
b7b6
h2h3
b6b7
c4f1
b7b6
h3h2
b6b7
e1b1
b7b6
d2c3
b6b7
c3b4
b7b6
h2e2
b6b7
e2h2
b7b6
h2e2
b6b7
e3e4
b7b6
g1g2
b6b7
g3g4
b7b6
a3a4
b6b7
g2g3
b7b6
b4c5
b6b7
c5d6
b7b6
e2b2
b6b7
b2e2
b7b6
b1b2
b6b7
d6c7
b7b6
b2b4
b6b7
c7a5
b7b6
e2d2
b6b7
d2d4
b7b6
d4c4
b6b7
b4b3
b7b6
a5d2
b6b7
f1e2
b7b6
e2f1
b6b7
d2e1
b7b6
b3f3
b6b7
g3h2
b7b6
f3c3
b6b7
h2h3
b7b6
c4c6
b6b7
h3g3
b7b6
c6c7
b6b7
c7c5
b7b6
f1b5
b6b5
c5c4
b5b6
c4d4
b6b7
c3d3
b7b6
g3f3
b6b7
d3d2
b7b6
d2b2
b6b7
b2h2
b7b6
e1c3
b6b7
e4e5
b7b6
d5d6
b6b7
d4e4
b7b6
e4e2
b6b7
e2e4
b7b6
h2d2
b6b7
c3a1
b7b6
a1d4
b6b7
d4g1
b7b6
d6d7
b8d7
g1h2
b6b7
d2g2
b7b8
e4b4
d7b6
h2g1
b6d7
b4e4
d7b6
g2e2
b6d7
f3e3
d7b6
e3f4
b6d7
e2a2
d7b6
a4a5
b6d7
g1a7
d7b6
a2c2
b6d7
a7f2
d7b6
c2c3
b6d7
f4g3
d7b6
e4e3
b6d7
c3c2
d7b6
c2c8
b6d7
g3g2
d7b6
e3a3
b6d7
f2b6
d7b6
a3a1
b6d7
a1f1
d7b6
c8c1
b6d7
c1c5
d7b6
f1f7
b6d7
c5c7
d7b6
a5a6
b6d7
g2g3
d7b6
f7g7
b6d7
h4h5
d7b6
g3f4
b6d7
g7g8
d7b6
c7a7
b6d7
f4e4
d7b6
e4e3
b6d7
e3f3
d7b6
f3e3
b6d7
g8f8
d7f8
e3e4
h7h6
a7d7
a8a7
e5e6
a7a8
e4d4
a8a7
d4d5
a7a8
a6a7
a8a7
g4g5
h6g5
d5c6
g5g4
d7a7
g4g3
a7a6
g3g2
a6b6
g2g1q
b6b2
g1g2
b2g2
b8b7
c6c5
b7b8
g2g5
b8b7
g5g2
b7b8
g2g4
b8b7
g4a4
b7b8
a4h4
b8b7
h4e4
b7b8
e6e7
b8b7
e7f8q
e8f8
e4h4
b7b8
h5h6
b8b7
h4e4
b7b8
e4g4
b8b7
g4g3
b7b8
g3e3
b8b7
e3g3
b7b8
g3f3
b8f4
f3a3
f4f5
c5c4
f5f6
c4c5
f6f7
a3a2
f7f6
a2e2
f6f7
e2h2
f7f6
h2h3
f6f7
h3h5
f7f6
h5f5
f6f7
f5d5
f7f6
c5b5
f6f7
d5g5
f7f6
h6h7
f6f7
g5c5
f7f6
c5c4
f6f7
c4c7
f7f6
c7g7
f6f7
g7f7
f8f7
b5c4
f7f8
c4c3
d8d7
c3c4
d7d8
c4c5
d8d7
c5c4
d7d8
