h2h3
d7d5
e2e4
d5e4
h3h4
b8c6
f2f3
d8d6
f1d3
e4d3
b1a3
c8f5
c2c3
d6g3
e1f1
e8c8
d1e2
d3e2
g1e2
f5d3
a3b1
d3e2
f1g1
e2f3
d2d3
g3g2
