c2c3
d7d5
d2d4
b8c6
a2a4
g8f6
f2f4
c8f5
b1d2
e7e6
g1f3
f8d6
b2b3
d6f4
f3e5
c6e5
a1a2
f6g4
g2g3
g4e3
c3c4
e3d1
a2c2
f5c2
c1b2
d8g5
d2e4
f4d2
e4d2
g5e3
b2a3
e5d3
