f2f3
h7h5
e1f2
d7d6
g1h3
f7f5
g2g3
b8c6
g3g4
a8b8
g4f5
e7e5
f5e6
h5h4
d1e1
d8e7
d2d4
d6d5
b1a3
h8h6
c1h6
b7b6
h6g7
e7e6
g7f8
e6e7
f8e7
c8f5
e7h4
a7a6
a1b1
c6a5
e1a5
b8d8
a5d5
f5c2
d5g8
e8d7
g8d8
d7e6
d8c7
c2b3
c7b6
e6d5
b6b3
d5d4
f2g3
d4e5
b3c4
a6a5
b1c1
e5f5
b2b4
a5b4
c4b4
f5e5
h3f2
e5d5
c1e1
d5e6
f1h3
e6e5
b4b3
e5d4
b3b2
d4e3
b2g7
e3d2
g7e7
d2c3
g3g4
c3b2
h4g3
b2a2
a3c4
a2b3
e7b4
b3c2
b4f8
c2c3
f3f4
c3b3
f8d6
b3c4
e1f1
c4b3
h3g2
b3c2
e2e3
c2c3
f1g1
c3c2
g4g5
c2c3
d6c5
c3b3
c5e7
b3c2
e3e4
c2d2
f4f5
d2e3
g3e5
e3e2
e5c3
e2f2
e7d6
f2e2
h2h3
e2f2
d6b4
f2e2
c3d2
e2f2
b4c3
f2e2
c3c6
e2f2
d2c1
f2e2
c6a6
e2f2
g5h4
