g2g4
d7d5
h2h4
c8g4
e2e3
g4d1
f1e2
d1c2
g1f3
c2b1
h4h5
b1a2
f3h4
e7e5
e2f3
d8h4
e1f1
h4h1
f3h1
g8h6
f2f3
f8b4
a1b1
b4d2
b2b4
d2b4
b1b3
a2b3
c1d2
b4d2
f1g1
d2e3
g1f1
e3d4
f1e1
f7f6
e1f1
f6f5
f1e1
e8d8
e1e2
d4f2
e2d3
b8d7
f3f4
e5f4
h1e4
f5e4
d3c3
h8e8
c3b3
f2d4
b3c2
h6f5
c2d2
d4f2
d2c2
f2d4
c2d2
e8e6
d2e1
d4e3
e1d1
a8b8
h5h6
g7h6
d1e1
f4f3
e1f1
e6f6
f1e1
b8a8
e1f1
a8b8
f1e1
a7a6
e1f1
d7f8
f1e1
b8c8
e1f1
d8e7
f1e1
e3g1
e1d1
f6d6
d1c1
f8e6
c1d2
g1b6
d2c2
c8f8
c2d2
f8f7
d2c2
f5g7
c2b2
e6c5
b2c3
g7h5
c3b4
e7d8
b4c3
f3f2
c3c2
f2f1q
c2b2
f1e2
b2c1
e2d2
c1b1
d8c8
b1a1
d2a2
a1a2
f7f8
a2a1
h5g3
a1a2
f8f2
a2a1
d6c6
a1b1
b6a5
b1c1
f2a2
c1d1
c6f6
d1c1
f6f1
