b2b3
d7d6
a2a3
a7a5
c2c3
c8h3
g1h3
g8h6
d2d3
a5a4
b3a4
h6g4
e2e3
e7e5
d1g4
d6d5
f2f3
f8c5
g4g7
h8f8
g7e5
c5e7
g2g3
d5d4
c3d4
d8d7
e3e4
a8a4
f3f4
a4a8
a3a4
f7f5
e5c7
e7d8
c7e5
d8e7
e5f5
a8a6
f5h7
d7d6
h7h5
e8d8
h5e8
f8e8
b1a3
a6a8
c1e3
d6e5
d4e5
b8d7
e3b6
d7b6
a1c1
a8b8
c1c8
b8c8
a4a5
b6a8
a3c4
e7d6
c4d6
e8e6
d6b7
d8e7
d3d4
e6b6
a5b6
c8c6
f1c4
a8c7
b6c7
c6h6
c7c8q
h6a6
c4a6
e7f7
e5e6
f7e7
f4f5
e7f6
e6e7
f6f7
e7e8q
f7g7
g3g4
g7h7
d4d5
h7g7
e4e5
g7h7
g4g5
h7g7
d5d6
g7h7
e5e6
h7g7
f5f6
g7h7
a6d3
