e2e3
b8c6
d1g4
c6e5
c2c4
e5g4
h2h4
g8f6
h1h2
g4h2
f1d3
h2g4
b2b4
g4e5
b1a3
e5d3
e1d1
f6e4
g2g3
e4f2
d1e2
a8b8
a3b1
d3c1
e2f2
c1d3
f2g2
d3b4
e3e4
b4c2
e4e5
c2a1
e5e6
d7e6
g2h3
d8d3
a2a4
d3f1
h3h2
a1b3
g1h3
f1b1
a4a5
b3d2
h3g1
b1f1
g1f3
d2f3
