b1c3
d7d6
g1h3
b8c6
b2b3
g8f6
e2e3
c8g4
c1a3
g4d1
h3g1
d1c2
a3d6
c7d6
c3d1
d8a5
a1c1
a5a2
c1a1
a2a1
f1c4
a1d1
