h2h4
b8a6
f2f4
g8h6
g1h3
e7e6
c2c4
c7c5
b2b3
d8a5
b1a3
f7f6
h4h5
h8g8
h3f2
a5b6
a3b1
h6g4
f2g4
a6b4
g4f6
e8e7
f6h7
b4c2
d1c2
b6a5
h7f8
a5a3
f8e6
e7e8
e6g7
g8g7
b1a3
g7h7
c2h7
a8b8
h7d7
c8d7
h1h3
d7e6
e2e4
b8d8
e1f2
e8f7
a3b5
f7e7
b5a7
d8a8
f2e2
a8c8
a7c8
e7d7
c8e7
e6g4
e2d3
d7d6
c1b2
g4c8
e7c8
d6e6
h3g3
e6f7
a1e1
f7e6
g3g4
b7b6
c8b6
e6e7
b6d7
e7d6
d7c5
d6c6
b2g7
c6b6
g7h6
b6c7
e1e3
c7d8
h6g5
d8c8
g5f6
c8b8
g4g8
b8c7
f6e5
c7c6
c5a4
c6d7
g8g4
d7e8
c4c5
e8f7
f4f5
f7f8
f5f6
f8e8
d3e2
e8f8
g4g6
f8e8
h5h6
e8f7
g6g3
f7e6
e5b8
e6f6
h6h7
f6f7
h7h8q
f7e7
b3b4
e7d7
e2e1
d7e7
e4e5
e7f7
e3a3
f7e7
g3d3
e7f7
b8c7
f7e7
d3d8
e7f7
h8f6
