b1a3
g8f6
d2d4
e7e5
g1h3
f8a3
c1g5
a3b2
h3f4
b2c3
d1d2
c3d2
e1d1
d2f4
a2a4
f4g5
a1c1
f6e4
f2f4
g5f4
d4e5
e4c3
d1e1
f4c1
h1g1
d8h4
g2g3
h4d4
e2e4
c1d2
