g2g3
b8c6
a2a3
g8f6
e2e3
e7e6
b1c3
f8e7
c3b5
e8g8
f1e2
d7d5
b2b3
e6e5
b5c3
d5d4
c3a2
h7h6
b3b4
c8e6
g1f3
e5e4
h2h4
e4f3
h4h5
f3e2
h1h3
e2d1q
e1d1
e6h3
a2c3
d4c3
a3a4
c3d2
c1d2
f6e4
c2c3
d8d2
