g1f3
a7a6
e2e4
g8h6
d2d4
c7c5
d4c5
b8c6
b1c3
a6a5
c3b5
d7d5
e4d5
d8c7
b5c7
e8d8
c7a8
f7f5
d5c6
c8d7
d1d7
