g1h3
b8a6
c2c4
g8h6
b2b4
a6b4
b1a3
b4a2
d2d4
a2c1
a1b1
c1e2
d1a4
e2d4
a4a7
a8a7
b1b6
c7b6
a3c2
d4c2
e1d1
a7a3
h3f4
a3a4
f4e6
d7e6
f1d3
d8d3
d1c1
a4c4
h1d1
d3d1
c1d1
c4d4
d1e2
f7f5
f2f4
d4f4
g2g4
h6g4
h2h3
g4e3
e2d2
g7g6
d2d3
c2a3
d3e3
f8h6
e3d3
e8d7
d3c3
h8f8
c3b3
f8d8
h3h4
f4h4
b3a3
d7c7
a3a2
h4c4
a2b3
c4b4
b3b4
h6c1
b4b3
g6g5
b3c2
c1a3
c2b3
c7b8
b3a3
e6e5
a3b4
c8d7
b4c4
b8c7
c4b4
d8c8
b4c4
c8g8
c4c3
g8b8
c3d2
h7h5
d2e1
d7e8
e1f2
c7d7
f2g3
e7e6
g3f3
b8c8
f3f2
c8d8
f2e2
b6b5
e2f1
h5h4
f1e1
b5b4
e1f2
b7b5
f2e2
h4h3
e2f2
h3h2
f2f3
b4b3
f3e3
h2h1b
e3e2
h1c6
e2d2
c6d5
d2c3
d5a8
c3d2
d7d6
d2e1
a8f3
e1f2
d8b8
f2f1
b8b7
f1g1
e8h5
g1f1
b7b6
f1e1
b6a6
e1f2
a6a1
f2g3
f3c6
g3h3
a1c1
h3g3
c1c5
g3h2
c5c4
h2h3
c4d4
h3g3
d6d7
g3h2
c6f3
h2h3
d7c8
h3g3
e5e4
g3h2
d4d2
h2g3
d2d4
g3h2
f5f4
h2h3
d4d5
h3h2
d5f5
h2h3
f3d1
h3h2
f5f6
h2g2
f6g6
g2h1
c8c7
h1g1
g6h6
g1f1
c7d7
f1f2
h5e8
f2g2
e6e5
g2f2
h6h4
f2f1
d7c8
f1f2
e8h5
f2g1
e4e3
g1f1
h5g4
f1e1
h4h1
