f2f3
f7f5
g1h3
h7h6
h3g5
e7e6
g5h3
b7b5
h3g5
d8e7
g5e6
c7c6
e2e4
e7a3
e6g5
f5f4
c2c4
a3e7
f1d3
c6c5
a2a3
d7d5
a1a2
d5d4
e1e2
c8g4
d1e1
b5b4
b2b3
h6h5
e1f2
g4f5
h2h4
f5h7
b1c3
e7e5
h1h3
e5e4
g5e4
h7g6
f2d4
g6e4
c3b1
e4d3
e2f2
d3h7
a3a4
g7g6
d4d8
e8d8
f2g1
d8e7
b1a3
b8c6
g2g3
f8h6
d2d4
a8b8
c1d2
e7e6
a3b5
c6e5
b5c7
e6d7
c7e8
h6g7
a4a5
g6g5
g1g2
a7a6
d4d5
g7f6
g3g4
b8d8
d2e1
h7c2
h3h1
e5f3
g2h3
f6g7
h1g1
h5g4
g1g4
f3d2
e8f6
g7f6
a2a1
f4f3
a1b1
h8h4
g4h4
d7c7
h3g4
f6d4
h4h7
g8e7
d5d6
c7b7
d6d7
c2g6
h7h5
f3f2
e1f2
d8f8
h5h8
d4g7
h8h6
e7c6
b1h1
c6b8
h6g6
f8f7
f2e3
d2e4
g4h5
g7c3
g6g5
b8d7
h1h3
b7c8
e3f4
e4d2
g5g2
d7f8
g2f2
f7f6
f4g3
f6f3
h5g4
c8d8
g3b8
f3e3
g4f4
e3g3
b8d6
f8d7
f4g3
d8e8
f2e2
d2e4
g3f4
c3d2
f4f5
d2e3
e2e1
e3g5
h3h1
g5c1
h1f1
c1a3
d6f8
e8f8
f1f4
e4d6
f5g6
d7f6
e1e4
d6f5
f4h4
a3c1
e4e8
f6e8
h4f4
c1d2
f4f1
d2e3
f1h1
f5d4
h1h2
e8d6
h2h8
f8e7
g6h5
e7d7
h8h6
d4c2
h6f6
e3c1
h5h4
d7c8
h4h3
c2e3
h3h4
e3d5
f6f7
d5f6
f7e7
c1b2
e7c7
c8d8
c7f7
b2a3
h4h3
d6c4
f7g7
c4d6
g7f7
c5c4
f7f6
a3b2
f6f1
d6f5
h3g4
b2d4
f1f3
d4a7
b3c4
d8c8
g4h3
f5h6
f3e3
a7b6
h3g2
h6g4
g2h1
g4e5
e3e1
e5c4
e1e4
c4d6
e4g4
c8d7
h1h2
d6e8
g4g1
d7c7
h2g3
e8f6
g1h1
f6h5
g3f3
c7d8
f3g4
h5g3
h1a1
b6c5
g4f3
c5a7
a1d1
a7d4
d1h1
d8d7
f3g3
d7d6
h1e1
d4g7
e1e8
d6d5
e8e4
d5d6
g3h4
g7a1
e4e6
d6e6
h4h3
e6f5
h3h2
a1e5
h2h1
e5g7
h1h2
f5g4
h2g1
g7h8
g1g2
h8d4
g2h2
g4g5
h2h3
d4e5
h3g2
b4b3
g2h3
e5g7
h3g2
g5g6
g2h2
g7h6
h2h3
g6g5
h3h2
h6f8
h2g2
b3b2
g2f3
g5g6
f3e4
g6f7
e4d5
f8g7
d5c5
f7g6
c5c4
g7d4
c4b4
d4g1
b4c4
b2b1q
c4c3
b1b8
c3d3
b8f4
d3e2
f4g3
e2f1
g1h2
f1e2
g3g5
e2e1
h2b8
e1e2
b8h2
e2f3
g5e5
f3f2
e5c5
f2g2
c5b6
g2f3
b6c7
f3g2
g6g7
g2f1
c7d8
f1f2
g7g8
f2e1
d8d2
e1d2
g8h8
d2e3
h2g3
e3e2
g3d6
e2e3
d6f4
e3f3
f4b8
f3e4
b8e5
e4e5
h8h7
e5f4
h7h8
f4f3
h8g8
f3f2
g8h7
f2f1
h7g7
f1g2
g7f8
g2f1
f8g8
f1e1
g8h8
e1d1
h8h7
d1d2
h7g7
d2d3
g7h7
d3d4
h7g8
d4c5
g8h8
c5d4
h8g8
d4c5
g8g7
c5d6
g7h7
d6d7
h7g8
d7d8
g8h7
d8e7
h7h6
e7f8
h6g6
f8g8
g6h5
g8h7
h5g5
h7h8
g5h6
h8g8
h6h5
g8f8
h5g5
f8e8
g5h6
e8d7
h6g7
d7c8
g7g6
c8b7
g6f7
b7c6
f7g6
c6b6
g6f6
b6a6
f6f7
a6b7
f7g8
a5a6
g8h8
b7b8
h8h7
a6a7
h7g7
a7a8k
