b1c3
a7a6
g1f3
a6a5
d2d4
a5a4
c1e3
a4a3
b2a3
a8a3
g2g4
a3c3
a2a4
c3e3
f2e3
b7b6
c2c4
b6b5
a4b5
c7c6
b5c6
d7c6
a1a7
c8g4
f3e5
g4e2
f1e2
d8d4
e3d4
c6c5
d4c5
e7e6
a7f7
f8c5
f7g7
c5d6
d1d6
h7h6
e2h5
