f2f3
e7e5
b2b4
d7d5
a2a4
f8b4
c2c4
d5c4
a1a2
b8c6
a2b2
g8f6
h2h3
f6d5
g2g3
d5e3
d1c2
e3c2
b2c2
c8e6
b1a3
c6d4
c2a2
d4b3
g3g4
b3c1
g4g5
c1a2
g5g6
b4d2
e1d1
d2c3
d1c2
d8d2
c2b1
d2b2
