c2c4
a7a6
b2b3
a6a5
h2h4
a5a4
h4h5
a4a3
c1b2
a3b2
f2f3
b2a1q
h1h2
a1a2
h2h4
a2a3
h4h3
a3a4
b3b4
a4a5
d2d4
a5a6
h3h2
a6a7
d1c2
a7a6
h2h3
a6a7
c2e4
a7a6
d4d5
a6a7
e4c2
a7a6
c2a4
a6a7
a4b3
a7a6
e2e4
a6a7
b3a4
a7a6
a4d1
a6a7
d1c2
a7a6
c2d2
a6a7
h5h6
a7a6
d2g5
a6a7
f1d3
a7a6
e1f1
a6a7
g5h5
a7a6
h5f7
e8f7
d3c2
a6a7
h3g3
a7a6
c2b3
a6a7
g3g5
a7a6
g1h3
a6a7
g5g4
a7a6
f1e1
a6a7
h6g7
a7a6
b3a4
a6a7
a4d7
a7a6
g4h4
a6a7
h4f4
f7g7
e1d1
a7a6
b4b5
a6a7
b1a3
a7a6
d7c8
a6a7
c4c5
a7a6
a3c4
a6a7
c8d7
a7a6
f4f8
a6a7
f3f4
a7a6
c4b2
a6a7
b2a4
a7a6
d7e6
a6a7
d1e2
a7a6
h3g5
a6a7
d5d6
a7a6
b5a6
b7b6
f8f7
g7g6
g5h7
b6b5
a4b2
b5b4
e2f3
b4b3
f7e7
g6h6
e7c7
h6h5
e6g4
h5h6
f4f5
a8a7
d6d7
h6h7
g2g3
a7a8
c5c6
h7h6
c7c8
h6h7
g4h5
h7h6
h5g6
h6g7
f3f4
g7f8
g6f7
a8a7
c6c7
a7a8
b2d1
b3b2
f7h5
b2b1q
c8d8
f8g7
f4g4
b1b2
g4g5
b2b3
a6a7
b3b4
h5e8
b4b5
a7b8q
b5b6
e4e5
b6b7
d1c3
b7b8
g5g4
g7h7
g4h5
h7g7
h5g5
g7h7
c7b8q
h7g7
e8g6
a8a7
g6h7
a7a8
c3a4
g7h7
d8f8
h7g7
b8d8
g7h7
f8e8
h7g7
a4b2
g7h7
b2d1
h7g7
d1f2
g7h7
g3g4
h7g7
f2d1
g7h7
d8b8
h7g7
b8c7
g7h7
d1c3
h7g7
c7b8
g7h7
b8b4
h7g7
e8g8
g7g8
b4b2
a8a7
b2b5
a7a8
b5b1
a8a7
b1b7
a7a8
b7f3
a8a7
f3h3
a7a8
h3h6
a8a7
h6a6
a7a8
a6b5
a8a7
g5f6
a7a8
c3a2
a8a7
b5b1
a7a8
b1h1
a8a7
h1g1
a7a8
g1e3
a8a7
a2c3
a7a8
d7d8q
a8d8
e3d3
d8d7
d3f3
d7d8
c3e4
d8d7
f3f2
d7d8
f2b2
d8d7
b2f2
d7d8
f6g5
d8d7
f2g1
d7d8
g1g2
d8d7
e4c3
d7d8
g2a2
d8d5
c3d1
g8g7
a2b2
d5d6
b2h2
d6d7
e5e6
d7d8
h2h8
g7h8
g5f6
d8d7
f6g6
d7d8
d1e3
d8d7
f5f6
d7d8
e3c4
d8d7
c4a5
d7d8
g6h5
d8d7
h5h6
d7d8
a5b3
d8d7
b3a1
d7d8
g4g5
d8d7
e6e7
d7d8
a1c2
d8d7
g5g6
d7d8
e7e8q
d8e8
c2a3
e8e7
f6e7
h8g8
a3b5
g8h8
g6g7
h8g8
b5a3
g8f7
a3b5
f7f6
b5a7
f6f7
h6h7
f7f6
g7g8q
f6f5
g8e8
f5f6
e8f7
f6f7
a7b5
f7f6
h7h6
f6f7
b5c3
f7f6
c3b5
f6f7
b5a3
f7f6
e7e8q
f6f5
e8h8
f5f4
h6h7
f4f5
h7g7
f5f4
h8f8
f4g4
f8f3
g4g5
f3f4
g5h5
g7g8
h5g6
a3c2
g6h5
f4e4
h5h6
e4g4
