f2f4
b8c6
g2g3
g8f6
g1h3
g7g6
h3f2
f8g7
d2d3
e8g8
e2e3
e7e5
a2a3
e5f4
b1d2
f4e3
d2f3
e3f2
e1f2
a7a6
g3g4
f6g4
f2g1
f8e8
b2b4
g7a1
f1g2
d8f6
h2h4
a1d4
f3d4
f6f2
