h2h3
f7f6
f2f4
e7e6
b2b4
f8b4
e2e4
e8f8
h3h4
d7d6
h1h2
g8e7
f1c4
c8d7
e1f1
e7g6
g1h3
g6h4
d1g4
h4g6
c2c3
b4c5
g4g5
f6g5
d2d4
g6f4
h3g5
d8g5
b1d2
c5b6
h2h1
g5g2
f1e1
g2h1
c4f1
a7a5
c1a3
f4g2
e1d1
d7a4
d2b3
h1f1
d1d2
f1f2
d2d1
g2e3
d1c1
f2c2
