c2c4
d7d6
e2e3
g8f6
a2a3
b8c6
d2d4
g7g6
g1f3
c8g4
f3e5
g4d1
c4c5
d6e5
b1c3
d1b3
d4e5
f6d7
f1a6
b7a6
e1f1
d7c5
f2f4
d8d3
f1g1
e8c8
c3a4
d3d1
g1f2
c5e4
