a2a4
a7a5
g2g3
c7c5
b1c3
d7d5
g3g4
f7f6
c3b5
c8d7
a1a2
b8c6
c2c4
e7e6
d1c2
a8b8
c2f5
g8h6
f1g2
d8c7
g2e4
c7f4
f5e6
f8e7
g1h3
h6f5
b5c3
h8f8
a2a3
f4f3
a3a2
f3f4
c3d5
f8g8
e4c2
f4h6
h1g1
f5e3
d5c3
b8c8
f2f4
e3d5
c2d3
d5b6
e2e4
g7g5
c3b5
c6d4
d3b1
d7e6
e1f2
e6f7
b5a3
e8f8
b1c2
h6h4
f2g2
c8c6
b2b3
d4b3
c2b1
b6c4
g1h1
c4b6
h3g1
b6a8
g1f3
h7h5
a2a1
h4h3
g2h3
a8b6
h1g1
c6d6
g1f1
f7g6
d2d4
d6c6
h3g2
b3d4
b1d3
c5c4
f3g1
b6c8
f1f2
c8d6
f2e2
d4f3
f4g5
c6c7
e2c2
h5g4
g2f1
g6f5
h2h3
f3e5
c1e3
e5c6
e3f2
d6b5
a1c1
f8e8
a4b5
f5d7
c2d2
c4c3
e4e5
d7e6
e5f6
c6d8
g1e2
c3d2
d3e4
c7c3
f2e1
c3d3
e1h4
g8g5
e4c6
e8f8
c6d5
e6d7
e2g1
g5d5
h3g4
d3c3
g1h3
c3c2
a3b1
d8e6
f1f2
d5d4
f6f7
e6g5
h3g1
d2d1q
c1c2
b7b6
c2c1
d7f5
c1c7
g5h7
c7b7
d1c1
h4f6
d4d5
b7c7
f5d7
f6d4
c1c7
d4c5
f8f7
b1d2
h7f8
c5d4
d7e6
d4b6
e7b4
b6c7
b4c3
d2b3
c3b2
g1f3
d5d2
f2g3
a5a4
f3h2
d2f2
c7e5
b2c1
g3h4
e6c8
e5d4
f8e6
d4a7
e6g7
h2f3
c1e3
g4g5
f7e8
a7b6
e3d4
b6d8
f2e2
b3d2
c8a6
f3e5
e2e1
d8e7
e1e4
e5g4
d4g1
d2b1
g1d4
h4h3
g7h5
g4h6
d4h8
e7d6
h8b2
d6f8
e4e6
f8a3
a6b5
a3d6
e6e7
b1d2
b5e2
d6a3
e8f8
d2e4
b2f6
a3d6
h5g7
h3h2
f6d4
h6f7
e2c4
d6b4
d4f2
e4c5
e7c7
h2h3
f2e1
c5a4
c7e7
b4a5
c4b5
h3g2
f8e8
f7h6
e7f7
g5g6
e1b4
a5c7
b4c3
c7b8
f7c7
g2h2
c7c4
h2h3
e8e7
b8c7
c4f4
a4b2
g7h5
h6f5
f4f5
c7d6
e7e8
d6c7
b5a6
c7d8
f5c5
d8e7
c5e5
e7b4
c3d4
b2d3
e5e4
d3f4
a6b7
h3h2
e4e7
h2h3
e7e1
f4e2
d4e5
b4d6
e5d6
h3h4
e1e2
h4h3
d6c7
h3h4
e8f8
h4g4
e2f2
g4h3
f2f4
h3h2
f8e8
h2h3
b7a6
h3h2
h5g7
h2g1
e8f8
g1h2
a6b7
h2h3
b7c6
h3h2
c6h1
h2g1
g7e6
g1h2
f8g8
h2g1
e6d4
g1h1
f4f2
h1g1
f2b2
g1h1
b2f2
h1g1
c7g3
g6g7
f2f4
g1h1
f4f1
h1g2
g8h7
g7g8r
d4c6
g8e8
h7h6
e8e7
c6e5
e7b7
e5d7
b7b4
d7f8
b4b8
f1d1
g2f3
h6g7
b8c8
d1b1
c8c3
b1b6
f3g3
f8g6
c3c2
g7f8
c2e2
f8g8
e2e4
b6a6
g3h2
a6f6
e4e5
g6h4
e5e4
h4f3
h2h3
f3g5
h3g4
g5e6
e4e1
e6f8
e1e8
f6e6
e8d8
e6e7
d8d5
f8g6
d5h5
e7c7
h5b5
c7c4
g4h5
c4c2
b5b1
c2b2
b1b2
g6h8
b2f2
g8g7
f2g2
g7f7
g2g6
f7f8
h5g4
f8e8
g6c6
e8e7
c6g6
h8g6
