b1c3
a7a6
g1f3
a6a5
d2d3
d7d5
c1e3
a5a4
d3d4
a4a3
b2a3
b7b6
d1d3
b6b5
d3b5
c7c6
b5b3
c6c5
b3b5
c8d7
b5b7
c5c4
b7a8
e7e6
e3g5
e6e5
g5d8
e5e4
a8b8
f7f6
f3d2
e4e3
f2e3
f6f5
c3d5
c4c3
d8e7
e8f7
b8f8
f7g6
d5c3
f5f4
e3f4
h7h6
e7c5
h6h5
f8d6
g8f6
d2f3
h5h4
f3e5
g6h6
e5d7
h4h3
d7f6
g7g6
d6f8
h8f8
c5f8
