a2a4
a7a6
a1a3
b7b6
b1c3
c7c5
g1f3
h7h6
d2d3
g8f6
e1d2
f6g4
h1g1
g7g6
d1e1
h8g8
d2d1
g4e5
f3e5
g8g7
c1h6
f7f5
d1c1
a6a5
c1b1
f5f4
c3d5
g7f7
h6g5
b8a6
e1c3
f8g7
e5f7
g7e5
c3c5
a6c7
c5a5
a8b8
a5b6
b8b7
f2f3
b7b8
h2h4
c7d5
b6d8
e8f7
b1a1
e5b2
a1b1
d5c7
d8e7
f7g8
e7e3
c8b7
b1a2
b2h8
e3d2
b8d8
g1h1
b7f3
g5d8
d7d6
c2c4
f3d5
d8c7
d5c4
d3c4
h8b2
h1g1
g8g7
a2b2
g7h7
d2f4
g6g5
f4f7
h7h6
h4h5
d6d5
f7g6
