b1c3
b8c6
d2d4
c6b4
a2a3
b4c6
d4d5
c6e5
e2e4
g8f6
f2f4
e5g4
e4e5
g4h2
h1h2
f6g8
f1d3
g8h6
g1f3
h6g4
h2h7
g4f2
e1f2
h8h7
d3h7
d7d6
h7g8
c8g4
g8f7
e8f7
f3g5
f7g8
d1g4
d6e5
g4h3
e5f4
h3h7
