a2a3
g7g5
f2f4
e7e6
h2h4
f7f6
b2b4
e6e5
e2e3
h7h6
h1h2
a7a6
f1e2
c7c5
c1b2
f6f5
f4e5
d8e7
b1c3
e7g7
d2d3
d7d5
c3d5
g7f7
b2d4
f7e6
a1a2
a8a7
d4b2
g5h4
g2g4
a6a5
h2h1
g8e7
g4g5
e7g8
a2a1
a5a4
g5h6
e8d8
d5e7
e6c6
c2c3
b7b5
e2f3
c8d7
b2c1
c6c7
f3e4
c7a5
d1g4
a5b6
a1a2
b6c6
g4h4
c6h6
e1d1
h6b6
h4g4
c5c4
g4e2
b6d4
g1h3
d4d6
a2b2
d6c5
h1h2
d8e7
b2d2
c5d6
d2a2
c4d3
e2f2
b8c6
a2b2
f5e4
h3g5
c6b4
g5h7
e7e8
h7f6
g8f6
c3b4
f6h7
f2f8
h8f8
h2d2
f8f2
b2c2
d7e6
d2f2
e6f5
f2d2
d6f8
d2g2
f8f7
c2c6
e8d8
c6c2
f7b7
c2c8
d8d7
c8e8
d7c6
c1b2
f5g6
g2g6
c6d7
e8a8
a7a6
g6g5
a6h6
a8d8
d7e7
g5g1
h6d6
b2d4
d6d5
d8d7
e7d7
g1h1
d5e5
h1h4
b7c6
h4h7
d7e8
d4a1
c6c7
h7d7
c7a7
d7h7
a7h7
a1c3
h7h8
d1e1
e5f5
c3h8
e8f7
h8d4
f7g8
d4f6
d3d2
e1d1
g8h7
f6g5
h7h8
g5h4
f5f6
h4g3
f6f3
g3e5
h8h7
e5f6
f3e3
f6d8
e3b3
d8h4
b3f3
d1e2
f3c3
h4e1
h7g7
e1g3
c3c2
g3d6
d2d1q
e2e3
c2c4
d6b8
d1c2
b8f4
c2h2
f4h6
g7h7
h6g7
h2h6
e3e2
c4c3
g7c3
h6d6
c3e1
d6d7
e2e3
d7h3
e3f2
e4e3
f2e2
h7h8
e2d3
e3e2
e1g3
h3h4
d3d2
h4h3
g3e5
h8g8
e5d6
h3e6
d6e5
e6c8
e5d4
e2e1b
d2e2
c8f8
d4h8
f8e7
h8e5
e7d6
e5b2
d6d3
e2e1
d3d7
b2d4
d7e8
e1d1
e8d7
d1d2
d7f5
d2d1
f5g5
d1e2
g5g4
e2e1
g4g1
d4g1
g8h8
e1d1
h8h7
g1f2
h7g7
d1e1
g7h7
f2h4
h7g8
e1f2
g8h7
f2f3
h7h6
f3f2
h6g6
f2e2
g6f7
h4e1
f7e8
e2f3
e8e7
f3f4
e7e8
f4e5
e8d7
e1d2
d7c7
e5f5
c7b6
d2c1
b6b7
f5e5
b7a7
e5d5
a7b8
c1b2
b8a7
b2a1
a7a8
a1c3
a8b7
d5d4
b7c7
c3e1
c7d8
d4e4
d8c7
e4e3
c7b7
e3e2
b7a8
e2d2
a8b7
d2d1
b7b6
e1g3
b6a6
g3f4
a6a7
d1d2
a7b6
f4b8
b6c6
b8g3
c6b6
g3c7
b6c7
d2c3
c7b7
c3c2
b7a8
c2c1
a8a7
c1c2
a7b6
c2d3
b6b7
d3d4
b7c6
d4e4
c6d7
e4d5
d7c7
d5c5
c7b8
c5b6
b8c8
b6a7
c8c7
a7a8
c7d7
a8a7
d7c8
a7a6
c8d8
a6b6
d8c8
b6c5
c8b7
c5d6
b7a7
d6c6
a7a8
c6b6
a8b8
b6b5
b8c7
b5c5
c7d7
c5b5
d7e7
b5c5
e7f7
c5d6
f7g8
d6d5
g8f8
d5e5
f8e8
e5e4
e8e7
b4b5
e7e8
e4d4
e8f7
d4e5
f7f8
e5f4
f8g8
f4e5
g8h8
e5f6
h8g8
f6g6
g8f8
g6h6
f8f7
b5b6
f7g8
h6g6
g8h8
g6g5
h8h7
g5f5
h7h8
f5g4
h8h7
g4h4
h7g8
h4g4
g8g7
b6b7
g7f6
g4h4
f6g7
h4h3
g7f7
h3h2
f7e7
b7b8q
e7e6
b8c8
e6d6
c8d8
d6c6
d8c8
c6b6
h2g3
b6b5
c8f5
b5c4
f5c2
c4d5
g3f2
d5e5
c2e4
e5f6
e4b1
f6e7
b1b4
e7e6
b4g4
e6e7
g4c4
e7e8
c4c5
e8d7
f2g3
d7d8
g3h2
d8d7
h2h1
d7e6
c5e7
e6e7
h1g1
e7e8
g1h2
e8d8
h2h1
d8c8
h1g1
c8b8
g1f1
b8a8
f1f2
a8b7
f2g3
b7c6
g3f4
c6d5
f4f3
d5d6
f3f2
d6e5
f2g1
e5f4
g1h2
f4f5
h2h1
f5g4
h1h2
g4h5
h2g3
h5h6
g3f3
h6g7
f3e4
g7h6
e4f4
h6g7
f4f5
g7h8
f5f6
h8h7
f6e7
h7g8
e7e8
g8h8
e8f8
h8h7
f8f7
h7h6
f7e7
h6h5
e7f8
h5h4
f8f7
h4h3
f7g7
h3h2
g7f7
h2h1
f7f6
h1g1
f6e6
g1h1
e6f6
h1g1
f6g6
g1h1
g6h5
h1g1
h5h4
g1h2
h4h5
h2h3
h5g5
h3g3
g5g6
g3h4
g6g7
h4h5
g7h7
h5g5
h7g7
g5h5
g7g8
h5h6
g8h8
h6g6
h8g8
g6h6
g8f8
h6h7
f8e8
h7h8
e8f8
h8h7
