c2c4
e7e5
h2h4
g8f6
e2e3
f8d6
b2b4
d6b4
c1a3
b4a3
f2f4
a3b2
e1e2
b2a1
b1a3
a1b2
c4c5
b2a3
g1h3
e5f4
d1b1
f4e3
e2f3
e3d2
b1b2
a3b2
c5c6
d2d1q
f1e2
d1h1
e2d3
b8c6
d3c4
c6e5
f3f4
h1c1
f4f5
d7d5
