d2d4
b8c6
d4d5
g8f6
d5c6
d7c6
d1d8
e8d8
b1c3
c8f5
c1g5
f5c2
f2f3
c2d3
a1d1
f6d5
d1d3
a8b8
e2e4
d8c8
e4d5
c6d5
d3d5
c7c6
d5f5
e7e6
f5f7
f8a3
b2a3
h8g8
f1c4
e6e5
c4e6
