b2b4
e7e6
f2f4
d8f6
c1b2
f6b2
f4f5
b2a1
a2a3
e6f5
c2c4
a1d4
g2g3
d4e4
d2d4
e4h1
d1b3
h1g1
b3f3
g1d4
f3h1
d4a1
e1d1
a1b1
d1d2
b1a2
d2c3
a2a3
c3d4
b8c6
h1c6
a3b2
d4d5
b7c6
