b1a3
g8h6
h2h4
b8c6
g1h3
h6f5
e2e4
f5h4
d1e2
h4g6
h1g1
g6e5
d2d4
c6d4
e2c4
e5c4
c2c3
c4a3
e1d1
d4c2
c1h6
c2a1
g1h1
g7h6
e4e5
a3c2
f1a6
b7a6
h1f1
f8g7
g2g4
g7e5
c3c4
d7d5
f2f4
e5b2
h3g5
c8g4
g5f3
d5c4
d1e2
d8d3
e2f2
d3f3
f2g1
b2d4
f1f2
f3f2
g1h1
f2g1
