g1f3
g8f6
b1c3
d7d5
e2e3
e7e6
f1b5
b8d7
d2d4
f8d6
b5d3
e6e5
e3e4
d5e4
c3e4
f6e4
d3e4
e5d4
d1d4
e8g8
c1g5
d8e8
e1g1
d7c5
e4d5
c8f5
a1e1
e8d7
f3e5
d6e5
e1e5
c5e6
d4d2
e6g5
d2g5
f5c2
f1c1
c7c6
c1c2
c6d5
e5d5
d7a4
b2b3
a4e4
g5d2
a8e8
c2c1
e8e7
d5c5
f8e8
c5c8
f7f5
g2g3
e8c8
c1c8
g8f7
c8c1
e4e5
d2g5
h7h6
g5h5
f7e6
h5g6
e5f6
g6h7
e7f7
b3b4
e6d5
g1g2
d5d4
a2a3
d4d3
c1c8
f6e6
c8g8
d3e2
f2f4
e6d5
g2h3
e2f2
h3h4
d5g2
h7f5
f7f5
h4g4
f5d5
f4f5
g2f3
g4h4
d5d4
g3g4
f3g4
