g1f3
c7c5
e2e3
h7h6
f3e5
c5c4
e5f7
e8f7
d1h5
f7e6
h5h3
e6d5
b1c3
d5c5
h3f5
d7d5
f5d5
d8d5
c3d5
c5d5
f1e2
c8f5
e2f3
f5e4
f3e4
d5e4
e1e2
b8c6
d2d3
c4d3
c2d3
e4e5
c1d2
a8b8
d2c3
e5e6
e2f3
b7b5
a1c1
b8b6
h1e1
b5b4
c3d4
b6a6
f3g3
c6d4
e3d4
e6f6
c1c8
f6f7
e1a1
a6a2
a1a2
a7a6
a2a6
g7g6
a6g6
f7g6
c8f8
h6h5
g3f3
e7e6
f8d8
g6f6
d8f8
f6g6
f8d8
g6f6
d8f8
f6g6
