h2h3
b8c6
a2a3
g8f6
c2c4
e7e5
g1f3
e5e4
f3g1
c6e5
d1b3
f8c5
d2d4
c5d4
b3b4
a7a5
a3a4
a5b4
g2g3
e5c4
h1h2
d7d5
e2e3
d4b2
g1f3
b2a1
f3h4
c4d6
h4f3
e4f3
h2h1
a8a4
h1h2
a4a2
f1d3
a1e5
d3h7
h8h7
b1c3
b4c3
g3g4
e5h2
c1d2
a2a1
d2c1
a1c1
