c2c3
c7c5
e2e3
d8a5
b2b4
h7h5
b4b5
a5a2
c1b2
h5h4
b2a3
a2b1
b5b6
h4h3
a1a2
b1h7
g2g4
h7c2
b6a7
c2e4
f1g2
e4e6
c3c4
g8h6
g4g5
e6b6
g1h3
f7f5
d1c1
b6b1
g2f3
h8g8
h1f1
e8f7
f3d5
e7e6
f1h1
f7e7
d5g2
b1a1
g2c6
b7b6
e1d1
g8h8
a3b2
g7g6
b2d4
h8h7
c6f3
f8g7
e3e4
g7f8
h3g1
h6g8
d4e3
h7f7
a2c2
f7h7
d1e1
a1c3
c1b2
f5e4
b2b4
c8b7
e3c5
b6c5
b4b2
c3d2
e1f1
h7h8
b2c1
e4e3
a7b8q
b7c6
c2b2
c6a4
f3h5
d2c3
b8b3
h8h6
b3b5
h6h5
c1b1
c3e1
f1e1
e7f7
f2f3
a8a5
b1a1
f8e7
h2h4
e6e5
a1a2
a4c2
b5c5
c2a4
a2b1
a4b5
b1a2
a5a3
c5a7
f7e8
b2h2
b5a4
h2h3
h5h6
f3f4
e8d8
h3g3
a4c6
c4c5
a3a4
a7b7
d7d5
a2a1
h6h4
b7b1
h4h8
e1e2
c6a8
g3g4
a4d4
f4f5
a8c6
h1h6
d8c8
g1h3
e7f8
b1c1
f8g7
a1a4
c8c7
c1e1
d4d1
f5f6
h8h6
a4b4
d1d4
b4b6
c7d7
f6g7
d4d3
h3g1
c6b5
e1b1
d7e8
g4c4
e5e4
b6d8
e8d8
c4a4
d8d7
b1a2
d3c3
e2e1
g8f6
a4a7
d7e8
a2h2
c3d3
g1e2
f6h5
a7c7
h6h8
c7e7
e8d8
h2h5
h8e8
e7e6
d3c3
e2c1
d5d4
c1b3
g6h5
c5c6
c3b3
e6f6
b3d3
f6f7
h5h4
f7f2
d3d1
e1d1
e8f8
g7g8q
d4d3
f2b2
b5c6
b2b6
d8e7
d1c1
e7e8
b6c6
h4h3
g8h8
e3e2
c6c4
f8h8
c1b1
d3d2
c4c7
h8h7
c7e7
h7e7
b1c2
e7a7
c2b2
a7a1
b2c3
e8f7
c3c4
a1a2
c4d4
a2a8
d4e3
e2e1q
e3f4
f7e7
g5g6
a8a5
g6g7
a5a1
f4g5
a1a4
g5h6
e7e6
h6h7
a4a2
h7h6
e1h1
h6h5
a2a3
h5g5
a3a2
g5g4
h1b1
g4f4
d2d1q
f4g5
d1d4
g7g8q
e6d7
g8h8
d4a7
h8e5
d7c6
e5a5
b1e1
g5h5
a7a8
a5d8
e1f1
d8d4
a2g2
d4a4
c6c5
a4a5
c5c6
a5a3
f1d3
a3a1
a8c8
a1d4
g2e2
h5g5
c8a6
d4c4
c6d7
c4c8
a6c8
g5h4
d3g3
h4h5
c8c6
