g2g4
b8c6
e2e3
a8b8
b1a3
a7a6
c2c4
c6a7
b2b4
g8f6
d1e2
a6a5
b4a5
c7c6
d2d4
f6h5
e2d2
e7e5
d2c3
f8a3
c3b2
e5d4
f1g2
h5g3
c1d2
g7g5
a5a6
g3h1
a1d1
a3b4
b2b1
h8g8
d1c1
b4a3
c4c5
d8f6
e1d1
f6e5
b1b7
b8a8
g2f1
a8b8
f1b5
h1f2
d1e1
e5f4
h2h4
g8h8
d2b4
f4h2
b5c6
a3b2
b4c3
b2a3
c6d7
