b1a3
c7c5
c2c3
a7a5
g1f3
c5c4
a3c2
d8c7
d2d4
d7d5
h1g1
c7e5
b2b4
e5d4
d1d4
h7h5
b4b5
a8a6
c2e3
c8d7
d4e5
a6a8
a1b1
d7b5
e5d5
b5c6
d5e5
b8a6
b1b2
b7b5
f3d4
c6b7
e5b5
b7c6
b5c6
e8d8
d4e6
f7e6
b2d2
