b1a3
c7c5
a3b1
e7e5
c2c3
d7d5
d1b3
g8f6
b3b6
d8b6
d2d4
c5d4
a2a3
f8c5
e2e3
d4e3
b2b3
e3f2
e1d1
b6b3
d1d2
f2g1r
g2g4
g1h1
d2d3
b3d1
b1d2
e5e4
